6968,7502.5
6969,7598.5
6970,6001.75
6971,8955.0
6972,6683.0
6973,7670.5
6974,8063.33333333
6975,7650.5
6976,8243.0
6977,7835.5
6978,9690.5
6979,8573.5
6980,6604.0
6981,4834.5
6982,7501.5
6983,6151.5
6984,7262.5
6985,7013.5
6986,8220.5
6987,8917.0
6988,8070.0
6989,7084.0
6990,7300.5
6991,8009.5
6992,8389.0
6993,6618.5
6994,6922.5
6995,8212.75
6996,6450.5
6997,8494.0
6998,8309.5
6999,8118.5
7000,8421.5
7001,11186.5
7002,6266.0
7003,4950.0
7004,6778.5
7005,7730.5
7006,7955.5
7007,7225.5
7008,8065.5
7009,10666.5
7010,10106.0
7011,7206.5
7012,8927.5
7013,7764.0
7014,7502.5
7015,8965.0
7016,8640.5
7017,6790.0
7018,6269.5
7019,6872.0
7020,7058.0
7021,6487.5
7022,7667.0
7023,6714.5
7024,6342.0
7025,6311.5
7026,8124.5
7027,9407.0
7028,9555.5
7029,8916.875
7030,7297.5
7031,6601.25
7032,8864.5
7033,7135.0
7034,6681.0
7035,4914.0
7036,7036.0
7037,7475.16666667
7038,6715.25
7039,7056.0
7040,8211.0
7041,6178.0
7042,5265.0
7043,8317.5
7044,8190.5
7045,9336.5
7046,7601.0
7047,11227.5
7048,6435.25
7049,5571.5
7050,6427.2
7051,7838.25
7052,6634.0
7053,6413.75
7054,7482.5
7055,9283.0
7056,8658.75
7057,7564.0
7058,5944.5
7059,7126.0
7060,10105.0
7061,6291.0
7062,7307.0
7063,6731.5
7064,7737.0
7065,8936.5
7066,8599.5
7067,7116.5
7068,6371.0
7069,7789.0
7070,7420.5
7071,6707.5
7072,8164.5
7073,7442.5
7074,5910.0
7075,7592.0
7076,7692.0
7077,8898.0
7078,6809.75
7079,7310.0
7080,7905.75
7081,6766.25
7082,7357.0
7083,5980.5
7084,7049.5
7085,7037.0
7086,5640.0
7087,11790.0
7088,7903.5
7089,8218.0
7090,8216.5
7091,7101.0
7092,6883.0
7093,12380.5
7094,6578.5
7095,8565.0
7096,9087.5
7097,9805.5
7098,8114.0
7099,9065.0
7100,8023.0
7101,8223.0
7102,5676.5
7103,8396.2
7104,7624.0
7105,7676.0
7106,8560.0
7107,4863.5
7108,7374.0
7109,9068.75
7110,5446.5
7111,7021.0
7112,8289.0
7113,11873.5
7114,7348.0
7115,7191.5
7116,8372.0
7117,8580.0
7118,8373.875
7119,7949.5
7120,6777.5
7121,7096.0
7122,8473.66666667
7123,5952.5
7124,6795.0
7125,6710.0
7126,7611.0
7127,10384.5
7128,7282.0
7129,6179.0
7130,10824.25
7131,8219.66666667
7132,7085.5
7133,8245.5
7134,8624.0
7135,8172.0
7136,7707.0
7137,5300.5
7138,8678.0
7139,8486.5
7140,9380.0
7141,6930.5
7142,8087.5
7143,6720.5
7144,7237.0
7145,9352.5
7146,8291.5
7147,11804.0
7148,5994.5
7149,8314.0
7150,12052.5
7151,8061.5
7152,6163.75
7153,8272.5
7154,10170.0
7155,7008.5
7156,8076.5
7157,9849.5
7158,7894.0
7159,7464.0
7160,9619.5
7161,7179.0
7162,9284.0
7163,7492.2
7164,6164.0
7165,7618.0
7166,8225.0
7167,6700.5
7168,7099.5
7169,6237.5
7170,8755.5
7171,10331.0
7172,7284.5
7173,6705.75
7174,7604.0
7175,5651.25
7176,7580.0
7177,12135.0
7178,8195.3125
7179,9301.5
7180,7513.0
7181,5814.0
7182,8279.25
7183,10041.6666667
7184,7505.5
7185,9871.5
7186,9443.0
7187,7019.0
7188,7397.0
7189,7050.75
7190,7285.5
7191,6194.0
7192,7054.0
7193,8462.0
7194,11820.5
7195,12353.0
7196,8844.0
7197,10161.5
7198,7894.75
7199,6213.0
7200,8466.0
7201,9463.5
7202,7900.5
7203,10602.375
7204,9250.5
7205,7778.0
7206,10032.5
7207,10445.0
7208,8876.0
7209,7859.41666667
7210,7464.5
7211,7511.0
7212,7737.5
7213,11163.0
7214,8483.0
7215,7434.0
7216,5246.5
7217,6912.0
7218,8633.5
7219,8183.0
7220,8360.5
7221,5777.5
7222,8382.0
7223,7214.5
7224,9414.5
7225,8578.5
7226,6045.5
7227,5274.5
7228,9426.5
7229,5855.5
7230,8833.0
7231,7414.0
7232,6431.5
7233,7821.5
7234,7792.0
7235,8115.0
7236,9295.5
7237,6695.5
7238,8358.0
7239,10904.0
7240,8525.0
7241,7476.5
7242,9969.5
7243,9391.0
7244,8752.0
7245,8777.5
7246,10251.0
7247,9507.0
7248,4969.5
7249,7499.5
7250,9290.9
7251,8067.5
7252,7304.5
7253,11690.0
7254,7302.75
7255,9030.5
7256,8724.5
7257,8884.5
7258,10610.5
7259,6813.5
7260,7942.5
7261,10605.5
7262,6575.5
7263,5856.5
7264,9899.0
7265,6692.0
7266,9198.5
7267,7686.0
7268,7988.5
7269,5946.75
7270,7774.0
7271,5568.5
7272,7313.5
7273,6809.5
7274,8990.5
7275,7981.5
7276,10270.0
7277,6903.0
7278,7862.0
7279,10540.0
7280,8329.0
7281,8822.5
7282,6586.5
7283,5324.5
7284,9546.5
7285,10068.5
7286,7733.0
7287,8992.5
7288,7808.5
7289,6965.83333333
7290,13031.0
7291,7653.0
7292,9403.5
7293,9991.0
7294,4191.5
7295,6404.0
7296,7111.5
7297,7708.5
7298,9958.5
7299,10134.25
7300,9962.0
7301,5389.0
7302,10082.0
7303,6870.5
7304,10885.0
7305,8784.0
7306,11527.0
7307,8195.0
7308,10855.5
7309,8996.0
7310,8646.0
7311,6562.66666667
7312,6869.25
7313,6763.5
7314,8441.0
7315,10081.5
7316,10568.0
7317,7475.0
7318,11280.0
7319,7758.5
7320,10224.0
7321,7457.0
7322,7263.0
7323,7337.0
7324,6392.0
7325,11093.5
7326,8884.5
7327,6350.0
7328,9543.5
7329,11995.5
7330,9942.5
7331,7893.5
7332,8359.5
7333,8410.0
7334,7917.5
7335,9166.0
7336,8689.75
7337,7518.0
7338,6632.5
7339,6615.5
7340,8260.0
7341,6808.0
7342,8257.5
7343,9886.5
7344,10424.0
7345,7955.5
7346,10499.0
7347,5660.0
7348,9026.5
7349,9377.0
7350,8650.5
7351,7743.41666667
7352,7466.5
7353,10902.0
7354,6873.0
7355,7227.0
7356,6924.0
7357,9771.5
7358,7206.5
7359,8415.0
7360,9781.5
7361,7586.5
7362,8461.0
7363,7534.5
7364,11230.0
7365,7623.0
7366,8789.5
7367,8407.0
7368,9161.5
7369,5786.5
7370,10170.0
7371,6494.0
7372,7594.5
7373,10104.0
7374,6538.5
7375,8047.0
7376,8924.0
7377,11778.5
7378,6328.0
7379,11700.0
7380,8528.0
7381,9039.25
7382,9933.5
7383,8866.5
7384,9493.5
7385,7777.0
7386,7588.5
7387,6515.0
7388,10690.0
7389,9364.5
7390,6799.5
7391,8735.0
7392,7132.75
7393,9701.5
7394,8589.0
7395,8721.5
7396,9355.0
7397,8697.0
7398,11091.5
7399,9204.0
7400,8066.0
7401,10537.5
7402,8876.5
7403,7583.0
7404,7317.0
7405,6191.75
7406,7994.0
7407,6057.0
7408,10469.0
7409,8973.5
7410,7729.5
7411,9711.0
7412,6173.5
7413,8262.25
7414,7312.625
7415,6979.0
7416,8265.5
7417,8856.5
7418,8899.0
7419,8003.5
7420,6684.75
7421,6209.25
7422,9297.0
7423,9534.25
7424,6654.0
7425,7950.0
7426,7480.5
7427,6640.0
7428,6214.5
7429,8344.0
7430,8932.5
7431,9801.0
7432,7469.0
7433,8902.5
7434,7469.0
7435,6916.0
7436,5536.0
7437,11869.5
7438,9855.0
7439,9616.0
7440,8333.0
7441,11455.0
7442,10405.0
7443,10228.0
7444,7254.5
7445,7264.25
7446,7616.0
7447,6971.0
7448,8225.5
7449,6319.0
7450,6416.5
7451,8427.5
7452,7166.0
7453,10829.0
7454,6002.0
7455,7964.0
7456,7121.0
7457,8088.66666667
7458,9687.5
7459,11995.0
7460,11973.5
7461,12565.5
7462,10521.5
7463,12317.5
7464,7670.5
7465,7673.5
7466,8004.5
7467,13798.5
7468,8709.5
7469,6023.6
7470,8782.0
7471,9978.5
7472,10613.0
7473,9004.0
7474,8401.0
7475,8351.5
7476,8491.0
7477,9619.5
7478,10669.0
7479,8273.5
7480,7157.0
7481,9101.5
7482,9654.5
7483,7912.5
7484,9717.0
7485,7195.0
7486,8122.0
7487,8790.0
7488,12001.0
7489,8807.75
7490,9613.5
7491,6439.5
7492,7043.0
7493,7394.0
7494,6412.0
7495,7448.5
7496,6836.0
7497,6209.0
7498,7228.5
7499,6226.5
7500,10408.0
7501,6097.0
7502,10935.0
7503,7879.5
7504,9446.0
7505,7258.0
7506,7450.0
7507,6973.0
7508,9437.0
7509,8872.5
7510,6547.0
7511,9728.5
7512,9931.5
7513,12082.5
7514,6927.5
7515,12203.6666667
7516,7998.5
7517,7816.5
7518,12566.0
7519,9691.0
7520,11620.0
7521,8303.0
7522,5347.5
7523,7184.5
7524,6379.5
7525,8494.0
7526,11599.5
7527,7667.0
7528,9180.5
7529,7065.5
7530,6635.5
7531,9243.0
7532,7771.5
7533,7927.0
7534,7751.0
7535,9694.5
7536,6720.5
7537,8378.5
7538,7319.5
7539,11117.5
7540,10218.0
7541,5254.5
7542,7781.5
7543,7436.125
7544,9093.5
7545,10155.0
7546,10764.0
7547,8633.0
7548,8019.5
7549,11210.0
7550,7513.0
7551,8025.0
7552,7625.66666667
7553,6273.0
7554,5992.5
7555,8551.5
7556,4944.5
7557,10112.5
7558,8734.5
7559,7470.0
7560,7247.0
7561,11567.5
7562,9099.5
7563,6819.5
7564,8562.0
7565,7276.0
7566,6142.5
7567,6200.5
7568,12938.5
7569,11043.0
7570,8039.16666667
7571,10716.0
7572,7509.0
7573,10253.5
7574,8483.0
7575,12319.5
7576,9471.0
7577,8218.75
7578,7256.5
7579,8572.0
7580,11583.0
7581,6219.0
7582,9086.5
7583,7341.5
7584,7912.0
7585,7938.0
7586,7946.5
7587,7381.0
7588,10378.0
7589,7736.5
7590,9928.25
7591,7151.0
7592,7386.75
7593,7123.5
7594,7854.25
7595,8067.0
7596,11363.5
7597,10881.0
7598,7658.0
7599,8273.0
7600,8834.5
7601,8522.0
7602,7011.0
7603,7904.5
7604,6887.5
7605,7124.0
7606,7529.5
7607,8719.0
7608,8189.0
7609,9326.0
7610,7209.0
7611,11212.5
7612,8979.5
7613,9573.0
7614,8763.5
7615,6128.5
7616,8122.7
7617,5913.0
7618,5956.5
7619,8235.5
7620,5292.5
7621,10175.0
7622,13809.5
7623,7238.66666667
7624,5993.0
7625,10408.0
7626,7769.5
7627,6994.0
7628,7782.5
7629,5781.5
7630,5787.0
7631,10506.5
7632,7575.5
7633,7059.5
7634,7626.0
7635,9859.5
7636,10007.0
7637,8058.0
7638,11430.0
7639,8307.0
7640,8262.5
7641,7815.5
7642,7467.0
7643,11688.0
7644,7752.25
7645,6644.5
7646,12842.0
7647,6284.0
7648,6965.75
7649,4744.5
7650,9114.5
7651,11337.0
7652,7353.0
7653,6382.5
7654,6704.5
7655,10354.0
7656,9061.5
7657,6581.25
7658,6955.5
7659,6449.5
7660,12718.0
7661,6946.0
7662,9017.0
7663,11597.0
7664,8040.5
7665,6312.5
7666,10228.0
7667,11682.5
7668,7330.0
7669,9426.5
7670,7065.5
7671,10406.0
7672,7398.0
7673,6801.5
7674,11206.0
7675,7421.0
7676,6128.25
7677,8797.0
7678,9691.5
7679,10436.0
7680,8848.0
7681,10355.5
7682,9297.0
7683,11995.0
7684,9578.16666667
7685,7691.5
7686,8326.5
7687,9471.0
7688,7380.0
7689,8710.0
7690,9305.5
7691,6495.0
7692,10213.0
7693,7163.5
7694,7622.0
7695,8167.0
7696,9425.0
7697,6678.5
7698,8962.5
7699,6716.5
7700,6557.0
7701,11558.5
7702,6635.5
7703,10703.0
7704,9460.5
7705,5939.0
7706,8945.0
7707,8633.0
7708,8598.25
7709,9100.0
7710,6349.0
7711,9944.5
7712,7378.0
7713,7835.25
7714,8379.0
7715,6091.0
7716,9438.5
7717,6164.0
7718,6800.0
7719,9528.5
7720,5976.5
7721,7003.25
7722,7818.5
7723,10082.5
7724,9949.0
7725,8252.5
7726,5738.0
7727,7958.0
7728,10613.0
7729,8664.25
7730,6965.25
7731,8296.0
7732,10163.0
7733,5770.0
7734,8028.5
7735,7551.0
7736,10136.0
7737,7297.0
7738,9001.5
7739,7358.0
7741,6248.5
7742,8362.0
7743,6561.5
7745,8153.0
7746,7080.0
7747,7143.5
7748,5636.5
7749,9490.0
7750,7077.33333333
7751,9758.0
7752,10861.5
7753,9906.0
7754,7906.0
7755,7274.0
7756,6619.5
7757,7041.5
7758,6722.5
7759,8751.0
7760,7447.75
7761,10890.0
7762,9528.0
7763,7916.0
7764,8003.5
7765,6882.0
7766,8124.0
7767,7701.0
7768,7343.5
7769,9951.0
7770,10191.0
7771,8736.5
7772,7155.5
7773,8484.0
7774,10284.5
7775,8273.0
7776,8360.5
7777,11895.0
7778,7111.0
7779,10656.0
7780,8878.0
7781,8259.5
7782,8367.0
7783,7018.0
7784,7117.5
7785,8642.5
7786,8171.5
7787,10936.0
7788,6921.42857143
7789,5833.0
7790,8172.5
7791,8108.5
7792,6147.0
7793,6666.5
7794,10228.0
7795,7576.83333333
7796,9526.75
7797,8387.5
7798,6956.5
7799,12381.0
7800,6103.5
7801,10047.5
7802,8046.5
7803,15141.0
7804,8524.5
7805,9949.0
7806,5237.0
7807,7550.0
7808,10983.5
7809,11574.0
7810,9490.25
7811,8079.0
7812,9697.5
7813,6846.0
7814,8132.0
7815,8615.5
7816,6704.5
7817,6566.5
7818,6936.0
7819,10537.5
7820,7132.0
7821,9999.0
7822,9074.5
7823,6628.0
7824,6762.5
7825,7041.5
7826,6941.0
7827,6550.5
7828,10326.0
7829,6532.0
7830,9821.75
7831,10680.5
7832,10034.5
7833,8024.0
7834,8372.75
7835,8000.0
7836,5929.0
7837,8614.0
7838,6926.75
7839,10078.0
7840,9259.0
7841,7860.0
7842,6015.0
7843,7291.0
7844,10085.0
7845,5939.5
7846,7230.5
7847,7945.0
7848,8625.5
7849,10470.5
7850,11633.5
7851,7890.5
7852,10247.5
7853,9011.75
7854,8654.0
7855,10851.5
7856,7514.5
7857,7793.5
7858,8139.0
7859,8435.0
7860,8338.0
7861,8767.5
7862,9453.5
7863,6219.5
7864,7784.5
7865,5842.25
7866,7770.0
7867,6974.5
7868,9444.5
7869,5701.25
7870,7944.75
7871,8895.5
7872,9793.0
7873,4232.0
7874,9062.0
7875,12317.0
7876,10399.5
7877,7643.0
7878,9020.5
7879,10404.5
7880,10237.5
7881,8879.5
7882,9656.5
7883,7075.33333333
7884,9284.5
7885,8591.0
7886,9751.5
7887,8610.0
7888,7256.0
7889,7906.75
7890,6929.33333333
7891,7727.5
7892,7839.0
7893,5957.5
7894,7209.5
7895,9896.0
7896,7400.0
7897,8819.5
7898,6554.0
7899,9461.0
7900,8081.5
7901,14079.0
7902,8603.5
7903,10547.875
7904,10406.0
7905,8106.5
7906,9151.5
7907,6016.0
7908,8283.0
7909,8539.5
7910,5964.5
7911,7817.5
7912,10046.0
7913,10140.0
7914,8724.5
7915,6829.5
7916,12694.5
7917,7371.5
7918,7060.0
7919,8400.0
7920,6078.2
7921,10078.5
7922,6848.875
7923,11251.5
7924,8400.0
7925,7806.5
7926,10128.5
7927,8492.5
7928,6334.5
7929,8597.0
7930,6007.0
7931,9495.0
7932,13141.5
7933,11093.0
7934,7621.0
7935,6628.0
7936,10063.0
7937,14319.5
7938,6640.0
7939,7660.5
7940,6337.0
7941,9667.0
7942,8092.0
7943,8507.0
7944,9196.5
7945,7611.5
7946,8362.0
7947,8508.5
7948,9092.0
7949,8131.0
7950,5933.0
7951,7781.0
7952,7002.0
7953,6681.875
7954,8260.25
7955,8064.0
7956,7344.0
7957,9074.5
7958,6376.5
7959,10691.0
7960,11592.0
7961,10069.5
7962,6202.5
7963,8476.0
7964,11096.5
7965,9993.0
7966,10783.5
7967,9482.5
7968,6930.5
7969,6856.0
7970,7893.5
7971,7771.5
7972,7077.5
7973,11413.0
7974,7651.5
7975,8474.5
7976,6237.5
7977,8613.91666667
7978,12360.0
7979,8444.5
7980,9493.5
7981,11820.5
7982,11093.0
7983,8672.5
7984,9392.5
7985,5893.5
7986,8199.0
7987,8226.0
7988,8840.5
7989,10024.0
7990,6322.0
7991,13028.0
7992,7678.0
7993,7817.5
7994,9750.0
7995,6148.5
7996,10015.0
7997,8968.0
7998,6225.5
7999,6639.5
8000,9963.5
8001,9178.0
8002,9965.0
8003,6037.0
8004,9811.5
8005,7966.5
8006,11097.5
8007,10096.0
8008,6552.0
8009,8250.0
8010,7053.75
8011,8852.5
8012,10645.0
8013,9685.0
8014,6574.5
8015,9528.0
8016,8970.5
8017,6771.0
8018,8250.0
8019,6430.0
8020,10718.0
8021,11658.5
8022,9944.0
8023,8525.0
8024,8949.5
8025,9093.0
8026,10391.0
8027,4898.625
8028,8563.5
8029,7508.83333333
8030,11794.5
8031,7231.5
8032,10825.6666667
8033,7688.75
8034,6414.5
8035,10170.0
8036,9214.5
8037,7447.5
8038,8179.0
8039,7991.16666667
8040,5990.66666667
8041,4625.5
8042,9071.5
8043,4794.0
8044,7610.0
8045,7638.5
8046,9400.5
8047,7145.8
8048,6485.5
8049,6494.0
8050,8404.5
8051,6458.5
8052,7676.5
8053,12471.0
8054,10739.0
8055,8721.5
8056,6370.5
8057,7592.5
8058,12381.5
8059,8012.25
8060,12040.0
8061,7678.0
8062,5370.5
8063,11449.25
8064,6409.5
8065,10158.0
8066,6870.0
8067,6257.0
8068,9552.0
8069,10272.5
8070,7271.5
8071,9585.5
8072,7775.0
8073,9596.0
8074,7589.0
8075,6739.5
8076,7016.75
8077,5225.5
8078,9743.5
8079,10660.5
8080,7391.0
8082,10751.75
8083,5097.5
8084,11725.5
8085,9180.0
8086,8375.5
8087,8450.5
8088,11458.5
8089,7594.0
8090,10046.5
8091,8936.0
8092,8104.0
8093,7673.0
8094,7303.5
8095,9372.5
8096,5181.5
8097,6475.5
8098,6103.0
8099,5982.5
8100,9853.0
8101,8116.5
8102,10493.0
8103,8096.66666667
8104,11409.0
8105,8375.71428571
8106,6992.0
8107,8811.5
8108,12718.5
8109,8438.5
8110,8093.5
8111,11127.5
8112,6493.08333333
8113,6577.0
8114,9708.0
8115,8807.5
8116,8923.5
8117,11780.5
8118,8216.5
8119,7377.0
8120,8117.5
8121,8109.0
8122,7364.66666667
8123,6380.0
8124,9876.0
8125,8596.5
8126,7897.0
8127,7125.5
8128,7488.0
8129,6249.5
8130,7882.0
8131,9932.5
8132,9913.0
8133,6050.0
8134,8996.0
8135,6703.0
8136,7529.0
8137,8832.0
8138,7901.5
8139,12305.0
8140,7669.0
8141,7175.83333333
8142,5704.0
8143,9709.5
8144,8479.5
8145,10712.0
8146,9799.0
8147,10738.5
8148,12366.0
8149,8854.0
8150,6676.5
8151,11223.0
8152,7061.0
8153,7582.0
8154,8231.5
8155,7227.0
8156,7147.0
8157,9397.5
8158,7601.5
8159,6824.5
8160,7802.5
8161,5656.0
8162,9041.5
8163,7539.0
8164,8645.5
8165,8057.5
8166,10935.0
8167,7056.5
8168,7628.5
8169,12673.5
8170,8441.0
8171,7229.0
8172,6562.5
8173,6089.0
8174,7022.875
8175,10348.0
8176,8614.5
8177,6952.5
8178,7209.0
8179,9721.0
8180,7803.5
8181,6998.0
8182,6934.25
8183,6864.0
8184,9338.0
8185,7176.5
8186,7161.5
8187,7568.0
8188,13028.0
8189,7524.5
8190,8839.5
8191,9407.0
8192,10135.5
8193,7963.5
8194,7379.83333333
8195,11230.0
8196,8927.5
8197,7428.5
8198,6641.5
8199,8414.0
8200,6240.0
8201,9094.5
8202,6027.5
8203,6880.5
8204,7269.5
8205,8236.5
8206,10208.5
8207,7995.0
8208,8339.0
8209,7266.5
8210,11357.5
8211,10360.5
8212,7995.0
8213,7666.5
8214,8271.0
8215,8595.0
8216,6537.5
8217,9243.5
8218,8770.5
8219,6929.0
8220,7201.0
8221,9819.0
8222,11599.5
8223,6591.5
8224,11283.5
8225,11901.0
8226,6452.0
8227,5935.5
8228,4840.0
8229,8560.5
8230,5216.5
8231,9654.0
8232,10839.0
8233,8228.0
8234,5312.0
8235,7472.0
8236,4523.5
8237,9117.0
8238,7731.75
8239,8821.5
8240,8761.5
8241,8704.5
8242,10251.5
8243,7589.75
8244,8299.0
8245,7045.25
8246,9451.5
8247,9154.5
8248,7164.75
8249,9446.5
8250,6456.75
8251,5397.0
8252,6837.5
8253,7967.5
8254,6603.5
8255,9062.5
8256,7725.5
8257,9907.5
8258,10717.0
8259,8590.5
8260,7186.5
8261,9465.0
8262,7521.5
8263,6993.625
8264,5668.0
8265,10821.5
8266,7757.0
8267,6735.0
8268,10346.0
8269,9743.0
8270,8033.5
8271,10613.0
8272,7589.0
8273,6215.0
8274,7626.5
8275,6259.75
8276,8661.5
8277,10283.5
8278,7075.75
8279,6129.0
8280,7415.5
8281,6167.5
8282,9312.5
8283,6401.5
8284,10118.0
8285,6691.25
8286,6795.5
8287,10221.5
8288,4958.5
8289,10772.0
8290,9099.5
8291,9474.5
8292,6990.0
8293,5336.5
8294,8692.0
8295,6860.0
8296,6012.0
8297,12067.5
8298,7793.0
8299,8341.5
8300,8363.0
8301,11860.0
8302,9651.0
8303,11807.0
8304,9378.33333333
8305,8494.0
8306,8378.5
8307,9776.5
8308,8462.0
8309,8604.0
8310,8373.5
8311,7909.0
8312,6660.0
8313,9176.5
8314,11357.5
8315,8171.5
8316,6854.0
8317,6501.5
8318,8050.5
8319,8456.5
8320,8178.5
8321,6940.0
8322,6900.0
8323,8775.0
8324,10121.0
8325,7879.75
8326,5157.5
8327,10182.5
8328,4546.0
8329,7856.0
8330,8612.0
8331,9145.2
8332,9634.25
8333,7054.0
8334,7863.0
8335,11339.0
8336,7267.5
8337,7010.16666667
8338,8547.0
8339,6870.5
8340,6693.0
8341,7316.7
8342,10059.25
8343,6799.5
8344,7451.0
8345,6004.33333333
8346,8443.5
8347,6185.0
8348,8850.0
8349,9377.0
8350,6815.0
8351,5695.0
8352,11162.5
8353,9750.5
8354,6642.0
8355,8139.5
8356,7766.5
8357,8731.5
8358,5966.0
8359,9359.0
8360,7845.5
8361,7141.5
8362,6225.5
8363,9210.0
8364,7866.0
8365,8416.5
8366,9957.0
8367,6681.33333333
8368,5865.0
8369,7318.5
8370,6574.5
8371,7726.0
8372,7210.5
8373,5695.0
8374,8597.0
8375,8392.5
8376,10300.0
8377,5363.5
8378,8087.5
8379,6605.0
8380,5202.0
8381,7257.5
8382,6930.0
8383,8592.0
8384,7774.0
8385,7083.75
8386,6195.5
8387,7461.5
8388,7237.5
8389,9740.0
8390,10913.0
8391,8142.5
8392,8149.0
8393,12366.0
8394,8999.5
8395,6531.5
8396,8420.0
8397,8991.5
8398,11149.5
8399,8422.0
8400,6897.5
8401,9466.5
8402,8302.5
8403,9031.5
8404,7588.0
8405,6565.5
8406,7698.0
8407,7982.0
8408,10621.0
8409,12899.5
8410,7147.5
8411,8949.0
8412,11481.75
8413,6975.75
8414,6927.25
8415,8875.5
8416,9359.0
8417,8185.5
8418,12402.0
8419,8296.5
8420,9055.5
8421,6789.0
8422,8236.0
8423,7384.5
8424,11480.0
8425,6039.5
8426,10498.0
8427,11687.0
8428,9648.5
8429,7253.0
8430,11006.0
8431,9310.5
8432,7084.5
8433,10482.5
8434,8421.5
8435,8937.5
8436,12025.0
8437,13642.5
8438,7611.5
8439,6119.5
8440,8207.0
8441,8759.5
8442,8133.5
8443,12076.0
8444,7158.0
8445,8266.5
8446,9214.0
8447,7265.5
8448,6790.5
8449,6711.0
8450,7254.5
8451,6877.5
8452,8773.0
8453,7745.5
8454,7604.0
8455,12368.5
8456,10744.5
8457,10317.0
8458,6391.5
8459,13164.5
8460,9927.0
8461,6646.5
8462,7976.5
8463,5691.0
8464,7627.0
8465,8609.5
8466,9952.5
8467,6623.0
8468,6853.5
8469,11161.5
8470,8776.5
8471,12113.0
8472,7382.0
8473,9031.0
8474,7151.0
8475,7906.0
8476,8720.0
8477,8451.0
8478,8179.0
8479,5994.5
8480,7591.5
8481,9215.5
8482,5452.0
8483,11309.0
8484,8609.0
8485,9921.0
8486,6856.0
8487,6481.0
8488,9957.0
8489,7339.0
8490,6343.0
8491,10906.5
8492,9588.0
8493,9125.5
8494,11273.5
8495,9517.5
8496,9021.16666667
8497,6841.5
8498,7905.5
8499,5140.5
8500,7204.5
8501,7449.5
8502,6180.5
8503,8591.0
8504,11014.0
8505,10105.0
8506,8645.5
8507,8422.0
8508,8048.5
8509,8775.1
8510,8837.0
8511,10292.5
8512,10588.5
8513,7153.0
8514,10936.5
8515,6441.5
8516,9909.5
8517,6609.25
8518,11633.5
8519,8875.5
8520,9048.0
8521,12950.5
8522,6967.5
8523,7394.0
8524,8793.0
8525,8560.0
8526,7059.5
8527,9574.0
8528,7446.0
8529,10195.5
8530,8895.5
8531,8453.5
8532,5635.5
8533,6262.0
8534,10399.5
8535,8437.5
8536,9567.0
8537,6721.0
8538,9245.0
8539,8361.5
8540,6421.0
8541,9561.5
8542,5041.5
8543,6238.5
8544,6738.5
8545,9899.5
8546,11295.0
8547,6305.0
8548,7210.5
8549,5858.75
8550,14189.0
8551,7105.0
8552,10169.75
8553,13886.0
8554,13703.5
8555,11627.5
8556,7846.5
8557,6723.0
8558,6445.5
8559,11792.5
8560,9380.5
8561,7591.5
8562,9818.0
8563,7935.5
8564,6427.0
8565,6554.0
8566,9808.0
8567,7265.0
8568,6759.5
8569,10240.5
8570,8483.5
8571,5259.0
8572,9107.5
8573,7229.0
8574,8789.0
8575,8107.5
8576,8703.5
8577,9185.0
8578,9174.5
8579,8748.5
8580,10732.5
8581,9199.5
8582,6391.5
8583,10641.5
8584,8028.5
8585,8777.0
8586,5792.5
8587,6805.0
8588,8165.0
8589,5961.0
8590,6534.5
8591,7709.0
8592,6944.5
8593,5640.5
8594,6225.5
8595,11257.5
8596,8228.0
8597,7607.5
8598,6496.0
8599,10533.0
8600,8359.5
8601,8683.0
8602,6257.0
8603,8192.5
8604,7270.0
8605,6446.0
8606,7491.5
8607,10781.5
8608,7206.0
8609,7606.0
8610,8990.5
8611,9114.0
8612,10069.5
8613,7900.5
8614,6937.5
8615,8191.75
8616,9653.0
8617,9377.875
8618,8520.5
8619,10484.5
8620,7125.16666667
8621,7517.75
8622,7793.25
8623,6842.0
8624,7577.0
8625,7313.0
8626,7247.5
8627,7650.5
8628,6585.0
8629,9960.5
8630,13165.0
8631,7885.5
8632,5937.5
8633,7080.0
8634,10034.5
8635,7420.5
8636,7074.5
8637,8205.5
8638,7927.5
8639,11376.0
8640,10377.5
8641,7106.0
8642,5303.5
8643,5506.5
8644,5841.5
8645,10998.75
8646,9808.5
8647,8451.0
8648,8147.0
8649,9511.5
8650,7076.0
8651,6910.5
8652,7058.125
8653,8111.0
8654,6254.0
8655,10098.0
8656,8332.5
8657,7044.0
8658,11210.0
8659,8388.0
8660,7217.0
8661,8114.0
8662,6973.5
8663,6310.3
8664,10846.0
8665,10728.0
8666,8028.5
8667,9292.25
8668,7994.25
8669,10779.25
8670,8199.0
8671,8378.5
8672,8670.0
8673,8141.5
8674,10064.375
8675,8554.25
8676,8431.0
8677,8815.0
8678,9053.83333333
8679,9008.5
8680,6821.5
8681,7315.5
8682,9742.0
8683,7933.0
8684,9758.0
8685,8932.0
8686,6495.5
8687,7442.0
8688,9243.5
8689,6381.0
8690,9108.0
8691,6701.0
8692,9799.0
8693,6646.0
8694,7749.0
8695,8730.5
8696,8452.5
8697,10470.0
8698,10183.1666667
8699,7452.5
8700,11493.0
8701,9551.5
8702,11057.5
8703,4870.5
8704,11830.0
8705,6174.5
8706,10527.5
8707,9332.5
8708,7798.5
8709,11694.5
8710,8900.0
